datetime,value,predict
2016-04-30 12:00:00,1500.0,1419.0604146321614
2016-05-31 12:00:00,2480.0,1394.2687479654949
2016-06-30 12:00:00,1000.0,1391.1437479654949
2016-07-31 12:00:00,1300.0,1391.1437479654949
2016-08-31 12:00:00,1000.0,1375.9354146321614
2016-09-30 12:00:00,1000.0,1398.8520812988281
2016-10-31 12:00:00,410.0,1355.1020812988281
2016-11-30 12:00:00,850.0,1335.5187479654949
2016-12-31 12:00:00,1320.0,1348.0187479654949
2017-01-31 12:00:00,2000.0,1347.9145812988281
2017-02-28 12:00:00,1300.0,1362.4979146321614
2017-03-31 12:00:00,1000.0,1365.4145812988281
2017-04-30 12:00:00,1400.0,1369.1645812988281
2017-05-31 12:00:00,1840.0,1429.3729146321614
2017-06-30 12:00:00,2750.0,1444.1645812988281
2017-07-31 12:00:00,1490.0,1310.8312479654949
2017-08-31 12:00:00,1450.0,1316.8729146321614
2017-09-30 12:00:00,1600.0,1348.1229146321614
