datetime,value,predict
2012-09-25 12:00:00,8610.6,8565.544642342276
2012-09-26 12:00:00,8718.8,8558.2424151458
2012-09-27 12:00:00,8659.5,8545.467196345115
2012-09-28 12:00:00,8715.8,8547.114165552897
2012-09-29 12:00:00,8571.6,8558.037940082013
2012-09-30 12:00:00,8553.0,8574.73186940662
2012-10-01 12:00:00,8646.3,8567.718896970382
2012-10-02 12:00:00,8769.0,8570.638360861309
2012-10-03 12:00:00,8756.7,8555.09882701831
2012-10-04 12:00:00,8807.8,8576.714683917337
2012-10-05 12:00:00,8921.7,8577.64308450923
2012-10-06 12:00:00,8925.3,8573.44469036143
2012-10-07 12:00:00,8869.0,8571.845240814659
2012-10-08 12:00:00,8718.2,8572.940559645802
