datetime,value,predict
2015-06-30 12:00:00,1010.0,997.0154753284667
2015-07-31 12:00:00,1010.0,995.8297415296478
2015-08-31 12:00:00,1000.0,997.0564109093671
2015-09-30 12:00:00,1010.0,1001.0438356265104
2015-10-31 12:00:00,1020.0,1004.4394273841956
2015-11-30 12:00:00,1010.0,1005.8160037716013
2015-12-31 12:00:00,1000.0,1006.1858648499067
2016-01-31 12:00:00,990.0,1005.3164699979606
2016-02-29 12:00:00,990.0,1005.0087943401188
2016-03-31 12:00:00,990.0,1007.784461797143
2016-04-30 12:00:00,1000.0,1010.3583152945564
2016-05-31 12:00:00,990.0,1011.8408309804419
2016-06-30 12:00:00,1010.0,1010.9817430049202
2016-07-31 12:00:00,990.0,1009.1056366944453
2016-08-31 12:00:00,990.0,1008.6507087545026
2016-09-30 12:00:00,980.0,1010.069594125703
2016-10-31 12:00:00,990.0,1011.3629745453851
2016-11-30 12:00:00,980.0,1011.1095923511607
