datetime,value,predict
2013-07-10 12:00:00,1642.76,1624.0702663795973
2013-07-11 12:00:00,1675.36,1625.6722351775547
2013-07-12 12:00:00,1684.52,1624.830697753609
2013-07-13 12:00:00,1692.4,1620.336077655041
2013-07-14 12:00:00,1665.39,1625.6417948142205
2013-07-15 12:00:00,1669.92,1633.2072210675003
2013-07-16 12:00:00,1650.94,1631.0789402371352
2013-07-17 12:00:00,1657.92,1630.3544443157873
2013-07-18 12:00:00,1647.46,1632.8009838773892
2013-07-19 12:00:00,1647.59,1630.2288978872966
2013-07-20 12:00:00,1641.93,1628.508235791143
2013-07-21 12:00:00,1654.61,1631.1035433304378
2013-07-22 12:00:00,1619.26,1633.9084572120796
2013-07-23 12:00:00,1645.39,1632.75546568237
