datetime,value,predict
2016-10-30 12:00:00,806.8,779.27300307896
2016-11-06 12:00:00,841.6,822.0013061706662
2016-11-13 12:00:00,883.8,868.2804031931574
2016-11-20 12:00:00,914.1,919.3488206661611
2016-11-27 12:00:00,988.6,974.5518563856848
2016-12-04 12:00:00,1108.0,1045.096408573361
2016-12-11 12:00:00,1183.0,1106.809897828881
2016-12-18 12:00:00,1226.4,1176.5713025616974
2016-12-25 12:00:00,1258.0,1229.2584636535798
2017-01-01 12:00:00,1325.9,1277.8839380550548
2017-01-08 12:00:00,1434.3,1325.001754351454
2017-01-15 12:00:00,1480.2,1339.5831032249432
2017-01-22 12:00:00,1488.3,1342.3940532564602
