datetime,value,predict
2007-12-31 12:00:00,1863.049,1993.394
2008-01-31 12:00:00,1895.587,2284.3855000000035
2008-02-29 12:00:00,1780.037,2220.142499999996
2008-03-31 12:00:00,1699.451,2344.2765000000054
2008-04-30 12:00:00,2194.57,2279.2854999999986
2008-05-31 12:00:00,2117.061,1989.8960000000006
2008-06-30 12:00:00,1965.089,1911.6005000000002
2008-07-31 12:00:00,1763.541,1994.595999999998
2008-08-31 12:00:00,2137.314,1990.6945000000032
2008-09-30 12:00:00,1837.286,1745.2504999999974
2008-10-31 12:00:00,1670.621,2058.0450000000037
2008-11-30 12:00:00,1779.028,2053.9445000000037
2008-12-31 12:00:00,2278.462,1922.5700000000043
2009-01-31 12:00:00,2104.102,1906.6174999999957
2009-02-28 12:00:00,1870.98,1977.5199999999975
2009-03-31 12:00:00,2002.655,2147.565000000002
2009-04-30 12:00:00,2067.155,2023.1034999999981
2009-05-31 12:00:00,2018.572,2243.554999999995
