datetime,value,predict
2015-10-31 12:00:00,2560.0,2532.16734398816
2015-11-30 12:00:00,2350.0,2227.363407299635
2015-12-31 12:00:00,2180.0,2182.9269551203365
2016-01-31 12:00:00,1980.0,2050.776581958342
2016-02-29 12:00:00,1880.0,1921.2695544057137
2016-03-31 12:00:00,1810.0,1760.965786813253
2016-04-30 12:00:00,1640.0,1508.779335163997
2016-05-31 12:00:00,1800.0,1782.0968948259128
2016-06-30 12:00:00,1740.0,1686.2315715014647
2016-07-31 12:00:00,1780.0,1851.3777722231289
2016-08-31 12:00:00,1870.0,1918.8152395514107
2016-09-30 12:00:00,1910.0,1231.5219924877192
2016-10-31 12:00:00,1880.0,1596.9530125885617
2016-11-30 12:00:00,1680.0,1506.3705030881956
2016-12-31 12:00:00,1530.0,1139.9352370596148
2017-01-31 12:00:00,1340.0,1017.5371157375075
2017-02-28 12:00:00,1240.0,955.185068245099
2017-03-31 12:00:00,1190.0,981.1851968956385
