datetime,value,predict
2016-10-30 12:00:00,1431.0,1287.3797044493376
2016-11-06 12:00:00,1679.0,1595.9665378750274
2016-11-13 12:00:00,1348.0,1910.7898638926245
2016-11-20 12:00:00,1870.0,2210.678114570659
2016-11-27 12:00:00,2110.0,2439.175966680004
2016-12-04 12:00:00,2492.0,2855.5832038185895
2016-12-11 12:00:00,2701.0,2706.0756223078724
2016-12-18 12:00:00,2649.0,2571.5807203724216
2016-12-25 12:00:00,2745.0,2614.1605169562695
2017-01-01 12:00:00,2676.0,2798.2775594893565
2017-01-08 12:00:00,3017.0,2858.6857431967305
2017-01-15 12:00:00,2669.0,2464.377575412447
2017-01-22 12:00:00,2017.0,2118.452375032733
