datetime,value,predict
2014-04-18 12:00:00,2045.62,2069.975574256183
2014-04-19 12:00:00,2027.8,2072.116219676279
2014-04-20 12:00:00,1964.72,2067.5394267955508
2014-04-21 12:00:00,2025.96,2064.1606658405276
2014-04-22 12:00:00,2037.85,2068.2724510055846
2014-04-23 12:00:00,2077.52,2077.513168202724
2014-04-24 12:00:00,2081.03,2072.014094684402
2014-04-25 12:00:00,2134.53,2075.338189192733
2014-04-26 12:00:00,2124.63,2072.812610408324
2014-04-27 12:00:00,2114.12,2080.149456350061
2014-04-28 12:00:00,2085.93,2083.303343329403
2014-04-29 12:00:00,2087.29,2083.492240414473
2014-04-30 12:00:00,2085.18,2083.939390506527
2014-05-01 12:00:00,2089.34,2085.3852426254844
