datetime,value,predict
2012-09-25 12:00:00,15452.2,15494.646796270996
2012-09-26 12:00:00,15551.2,15518.432267920869
2012-09-27 12:00:00,15602.5,15506.855749634004
2012-09-28 12:00:00,15599.8,15515.645459669198
2012-09-29 12:00:00,15632.3,15533.736104769094
2012-09-30 12:00:00,15703.9,15528.520452774055
2012-10-01 12:00:00,15800.5,15522.720938270753
2012-10-02 12:00:00,15829.5,15524.135536758735
2012-10-03 12:00:00,15737.5,15538.802267862371
2012-10-04 12:00:00,15786.6,15526.565033180055
2012-10-05 12:00:00,15910.2,15529.650789023104
2012-10-06 12:00:00,15768.4,15525.821023551402
2012-10-07 12:00:00,15892.5,15534.458152632318
2012-10-08 12:00:00,16077.8,15553.93467755138
