datetime,value,predict
2015-07-31 12:00:00,1980.0,2008.0718824124137
2015-08-31 12:00:00,1980.0,1986.9999724355273
2015-09-30 12:00:00,1950.0,1969.931742577579
2015-10-31 12:00:00,1950.0,1969.7373946103805
2015-11-30 12:00:00,1940.0,1952.8079872688943
2015-12-31 12:00:00,1910.0,1933.8767398446498
2016-01-31 12:00:00,1940.0,1940.9252614803627
2016-02-29 12:00:00,1940.0,1920.392346469643
2016-03-31 12:00:00,1950.0,1881.7320758624594
2016-04-30 12:00:00,1970.0,1865.830313018904
2016-05-31 12:00:00,1960.0,1850.8914127430871
2016-06-30 12:00:00,1960.0,1838.8783590231938
2016-07-31 12:00:00,1970.0,1835.021614310032
2016-08-31 12:00:00,2000.0,1807.736177247021
2016-09-30 12:00:00,2020.0,1799.856810839962
2016-10-31 12:00:00,1980.0,1805.3573727821565
2016-11-30 12:00:00,1950.0,1811.494033995794
2016-12-31 12:00:00,1960.0,1790.1139654142994
