datetime,value,predict
2016-11-27 12:00:00,7742.4,7821.811611214255
2016-12-04 12:00:00,7742.4,7814.310937587979
2016-12-11 12:00:00,7747.4,7795.2581933739975
2016-12-18 12:00:00,7750.3,7775.680525211847
2016-12-25 12:00:00,7712.9,7769.333644938227
2017-01-01 12:00:00,7875.2,7775.327476343357
2017-01-08 12:00:00,7871.1,7764.493668533638
2017-01-15 12:00:00,7867.6,7749.180743432087
2017-01-22 12:00:00,7867.8,7744.321116555894
2017-01-29 12:00:00,7865.8,7736.035231721458
2017-02-05 12:00:00,7865.3,7717.95649791147
2017-02-12 12:00:00,7841.8,7715.757865357888
2017-02-19 12:00:00,7779.9,7714.267125068384
