datetime,value,predict
2013-12-28 12:00:00,681.09,685.2857675665177
2013-12-29 12:00:00,684.95,695.469575931186
2013-12-30 12:00:00,686.16,700.4078342857349
2013-12-31 12:00:00,701.61,715.5048813306239
2014-01-01 12:00:00,702.76,713.0930646857264
2014-01-02 12:00:00,708.75,714.8739453104374
2014-01-03 12:00:00,714.85,723.5809629364066
2014-01-04 12:00:00,707.98,718.8264209720969
2014-01-05 12:00:00,707.54,729.493770956467
2014-01-06 12:00:00,710.48,732.6733165219443
2014-01-07 12:00:00,713.23,727.7656628589934
2014-01-08 12:00:00,714.5,727.8488170036298
2014-01-09 12:00:00,724.57,726.1997112116762
2014-01-10 12:00:00,720.42,727.4905974767867
