datetime,value,predict
2017-07-16 12:00:00,3730.0,3500.008020277035
2017-07-23 12:00:00,3182.0,3286.248076982321
2017-07-30 12:00:00,3165.0,3069.6468844093074
2017-08-06 12:00:00,3463.0,3538.055930517975
2017-08-13 12:00:00,3098.0,3318.1746546215313
2017-08-20 12:00:00,1955.0,2994.4272113880893
2017-08-27 12:00:00,2964.0,2932.6532928582615
2017-09-03 12:00:00,4003.0,3273.1778654108216
2017-09-10 12:00:00,3550.0,3440.6979940403803
2017-09-17 12:00:00,3348.0,3408.17401642079
2017-09-24 12:00:00,3014.0,3450.522785924665
2017-10-01 12:00:00,3879.0,3430.7571093302067
2017-10-08 12:00:00,3559.0,3303.9119029554104
