datetime,value,predict
2009-12-19 12:00:00,4637.5,4660.720144271267
2009-12-20 12:00:00,4601.5,4661.05305145236
2009-12-21 12:00:00,4622.5,4672.105102034378
2009-12-22 12:00:00,4596.5,4666.966097754028
2009-12-23 12:00:00,4714.0,4663.027122687347
2009-12-24 12:00:00,4780.0,4675.35007427267
2009-12-25 12:00:00,4779.0,4707.682952777183
2009-12-26 12:00:00,4675.5,4710.980227106402
2009-12-27 12:00:00,4595.0,4679.917102614458
2009-12-28 12:00:00,4636.5,4670.415630108875
2009-12-29 12:00:00,4530.0,4643.411077210895
2009-12-30 12:00:00,4517.5,4610.67056545273
2009-12-31 12:00:00,4547.0,4601.360408048147
2010-01-01 12:00:00,4732.0,4598.966456778748
