datetime,value,predict
2015-08-31 12:00:00,914.75,849.0285925460067
2015-09-30 12:00:00,914.75,841.0958981806704
2015-10-31 12:00:00,893.4,891.1360264343779
2015-11-30 12:00:00,862.5,898.216426102524
2015-12-31 12:00:00,889.2,851.2016103720003
2016-01-31 12:00:00,889.2,852.4634551656283
2016-02-29 12:00:00,887.35,871.3656188195321
2016-03-31 12:00:00,917.85,874.3636326541107
2016-04-30 12:00:00,921.35,911.1510781642402
2016-05-31 12:00:00,903.2,982.766257025202
2016-06-30 12:00:00,898.2,948.2480770011102
2016-07-31 12:00:00,896.6,947.5603425329263
2016-08-31 12:00:00,902.2,927.4277937962565
2016-09-30 12:00:00,908.45,928.5299626566876
2016-10-31 12:00:00,893.0,872.7544152276427
2016-11-30 12:00:00,869.45,925.8403800214173
2016-12-31 12:00:00,864.0,875.6354114758193
2017-01-31 12:00:00,857.5,836.9140523392357
