datetime,value,predict
2016-10-09 12:00:00,5432.391,5472.625737592222
2016-10-16 12:00:00,5451.52,5475.817175591363
2016-10-23 12:00:00,5443.07,5461.164489963376
2016-10-30 12:00:00,5483.69,5454.808098846798
2016-11-06 12:00:00,5408.07,5452.034106514651
2016-11-13 12:00:00,5413.78,5457.128919002289
2016-11-20 12:00:00,5394.08,5455.2846139918765
2016-11-27 12:00:00,5368.37,5465.492777867661
2016-12-04 12:00:00,5355.06,5466.508439640328
2016-12-11 12:00:00,5351.09,5474.232556448258
2016-12-18 12:00:00,5321.5,5483.686099578608
2016-12-25 12:00:00,5307.96,5472.5979030258095
2017-01-01 12:00:00,5287.11,5464.2899505639925
