datetime,value,predict
2015-08-31 12:00:00,1481.8,1455.102492055022
2015-09-30 12:00:00,1551.6,1459.5636434964017
2015-10-31 12:00:00,1510.8,1464.1460499791358
2015-11-30 12:00:00,1481.1,1468.4485864290252
2015-12-31 12:00:00,1540.7,1472.7415317675718
2016-01-31 12:00:00,1543.5,1476.978402632459
2016-02-29 12:00:00,1548.3,1480.7603455120975
2016-03-31 12:00:00,1606.3,1484.1188879217375
2016-04-30 12:00:00,1626.0,1487.4062754214553
2016-05-31 12:00:00,1611.0,1490.6052784683732
2016-06-30 12:00:00,1596.7,1493.5171164912008
2016-07-31 12:00:00,1586.4,1495.6143574797015
2016-08-31 12:00:00,1591.9,1497.557707328643
2016-09-30 12:00:00,1612.9,1499.0195799821272
2016-10-31 12:00:00,1589.8,1500.8898690888182
2016-11-30 12:00:00,1556.9,1502.3846712641966
2016-12-31 12:00:00,1549.3,1503.7405418721482
2017-01-31 12:00:00,1578.3,1504.6867369517668
