datetime,value,predict
2016-10-23 12:00:00,3349.318574,3409.1668097916486
2016-10-30 12:00:00,3535.511928,3415.9351983558354
2016-11-06 12:00:00,3464.898719,3390.172235717864
2016-11-13 12:00:00,3501.769843,3404.2642194162718
2016-11-20 12:00:00,3412.296678,3399.228833945934
2016-11-27 12:00:00,3438.179535,3408.5818089266045
2016-12-04 12:00:00,3346.9989,3386.6829658230968
2016-12-11 12:00:00,3340.722945,3355.307728909047
2016-12-18 12:00:00,3385.474665,3342.0051971883095
2016-12-25 12:00:00,3372.953029,3327.8945837000306
2017-01-01 12:00:00,3373.89518,3348.8525888269546
2017-01-08 12:00:00,3370.010094,3324.3561527175893
2017-01-15 12:00:00,3361.798917,3343.596246243648
