datetime,value,predict
2015-07-31 12:00:00,2416.0,2011.7414577939485
2015-08-31 12:00:00,2495.0,1858.9452630838541
2015-09-30 12:00:00,1855.0,2015.6680492065188
2015-10-31 12:00:00,1817.0,1822.4475900741513
2015-11-30 12:00:00,1508.0,1826.7880317033832
2015-12-31 12:00:00,2114.0,2050.760792705977
2016-01-31 12:00:00,2235.0,2059.235700750791
2016-02-29 12:00:00,1777.0,2169.071605520804
2016-03-31 12:00:00,1880.0,2343.0886541648915
2016-04-30 12:00:00,1951.0,2382.536440667295
2016-05-31 12:00:00,2883.0,2418.29756914516
2016-06-30 12:00:00,4059.0,2552.5986895373912
2016-07-31 12:00:00,1700.0,2231.711743007064
2016-08-31 12:00:00,2017.0,2329.1205139802905
2016-09-30 12:00:00,3029.0,2340.5700544982374
2016-10-31 12:00:00,1652.0,2360.785286045879
2016-11-30 12:00:00,2499.0,2284.389413084642
2016-12-31 12:00:00,2548.0,2466.0508657493588
