datetime,value,predict
2015-08-31 12:00:00,18550.0357,19916.134057826825
2015-09-30 12:00:00,18040.4265,20382.033156626872
2015-10-31 12:00:00,17556.4655,21429.561564533975
2015-11-30 12:00:00,17190.5168,22309.261869414597
2015-12-31 12:00:00,17673.5394,22904.880392367188
2016-01-31 12:00:00,17538.7254,21436.385414627563
2016-02-29 12:00:00,17604.7187,22029.997045571246
2016-03-31 12:00:00,17768.7578,22276.92658790502
2016-04-30 12:00:00,17796.8779,22481.425407022463
2016-05-31 12:00:00,17696.0168,21951.136845388617
2016-06-30 12:00:00,17740.8842,21932.49413957349
2016-07-31 12:00:00,17738.8574,22536.810244547465
2016-08-31 12:00:00,17624.267,23175.173628936092
2016-09-30 12:00:00,17583.1272,23557.995853888475
2016-10-31 12:00:00,17508.1071,23881.27618101213
2016-11-30 12:00:00,17399.3635,24594.66274658438
2016-12-31 12:00:00,17654.1545,25068.52896264319
2017-01-31 12:00:00,17497.2394,25063.231184444947
