datetime,value,predict
2015-08-31 12:00:00,4384.8,4273.887955490622
2015-09-30 12:00:00,3865.4,3965.190160657576
2015-10-31 12:00:00,4129.9,4067.8583403297785
2015-11-30 12:00:00,4106.4,4026.267557120072
2015-12-31 12:00:00,4368.2,3934.561460774567
2016-01-31 12:00:00,3955.2,3878.95851692541
2016-02-29 12:00:00,3558.5,2779.529765993976
2016-03-31 12:00:00,4013.4,3372.5418793571903
2016-04-30 12:00:00,4207.0,4005.7928295874003
2016-05-31 12:00:00,4225.1,4088.9608101618273
2016-06-30 12:00:00,3781.4,3899.650323305878
2016-07-31 12:00:00,4326.2,4289.10986781637
2016-08-31 12:00:00,4280.5,4185.0990258114225
2016-09-30 12:00:00,3744.0,4033.3320268675075
2016-10-31 12:00:00,4230.1,4047.9803227372636
2016-11-30 12:00:00,4276.8,4077.023409858896
2016-12-31 12:00:00,4162.1,3971.555243121381
2017-01-31 12:00:00,3708.9,3876.119751919509
