datetime,value,predict
2012-10-07 12:00:00,7950.0,7754.906240391342
2012-10-08 12:00:00,8007.5,7850.791306185235
2012-10-09 12:00:00,8060.0,7892.207484501241
2012-10-10 12:00:00,8130.0,7897.868211120917
2012-10-11 12:00:00,8095.0,7942.688427313079
2012-10-12 12:00:00,8132.5,7927.08952302713
2012-10-13 12:00:00,8142.5,7906.682952665548
2012-10-14 12:00:00,8002.5,7949.549259543214
2012-10-15 12:00:00,8052.5,7946.036110033592
2012-10-16 12:00:00,8072.5,7895.3632767926665
2012-10-17 12:00:00,8122.5,7888.255835483662
2012-10-18 12:00:00,8160.0,7934.44164992618
2012-10-19 12:00:00,8222.5,8004.826302282246
2012-10-20 12:00:00,8206.0,8070.173749401846
