datetime,value,predict
2016-10-30 12:00:00,7793.0,4451.847705719289
2016-11-06 12:00:00,3341.0,4249.959039484554
2016-11-13 12:00:00,3003.0,4114.526134224393
2016-11-20 12:00:00,3507.0,4409.698983134597
2016-11-27 12:00:00,2555.0,4623.54164304237
2016-12-04 12:00:00,3167.0,4588.050967500592
2016-12-11 12:00:00,3300.0,4425.693504421145
2016-12-18 12:00:00,3507.0,5226.593417276823
2016-12-25 12:00:00,8089.0,7908.466252021196
2017-01-01 12:00:00,8507.0,8859.539523475063
2017-01-08 12:00:00,5611.0,7622.723705370133
2017-01-15 12:00:00,4081.0,6047.649448662618
2017-01-22 12:00:00,3025.0,5082.702710107829
