datetime,value,predict
2015-09-12 12:00:00,4124.6,4051.3648509915997
2015-09-13 12:00:00,4139.6,4187.079235538635
2015-09-14 12:00:00,4172.3,4219.403277224954
2015-09-15 12:00:00,4177.4,4197.812515154758
2015-09-16 12:00:00,4199.2,4274.307660409997
2015-09-17 12:00:00,4178.6,4086.0514610878326
2015-09-18 12:00:00,4135.3,4195.706009466027
2015-09-19 12:00:00,4160.5,4265.969243747412
2015-09-20 12:00:00,4164.4,4335.748296541782
2015-09-21 12:00:00,4198.8,4302.222081097708
2015-09-22 12:00:00,4188.1,4395.385522491056
2015-09-23 12:00:00,4204.8,4423.302036521203
2015-09-24 12:00:00,4129.3,4414.948432487027
2015-09-25 12:00:00,4153.8,4311.60489523263
