datetime,value,predict
2013-01-20 12:00:00,8171.6,8346.436275287648
2013-01-21 12:00:00,8281.5,8345.82526129612
2013-01-22 12:00:00,8262.2,8341.252144440887
2013-01-23 12:00:00,8310.7,8395.564304182273
2013-01-24 12:00:00,8339.7,8329.786176999605
2013-01-25 12:00:00,8319.6,8378.97176420179
2013-01-26 12:00:00,8317.0,8335.172117696135
2013-01-27 12:00:00,8458.5,8320.78063268807
2013-01-28 12:00:00,8465.8,8292.235168291454
2013-01-29 12:00:00,8561.1,8350.662224708507
2013-01-30 12:00:00,8544.2,8384.196902386966
2013-01-31 12:00:00,8438.5,8477.653852528085
2013-02-01 12:00:00,8400.4,8489.236590849358
2013-02-02 12:00:00,8515.3,8565.45460753381
