datetime,value,predict
2016-10-09 12:00:00,8557.6,8642.337089314615
2016-10-16 12:00:00,8835.3,8860.594295904253
2016-10-23 12:00:00,8859.0,8835.037134004548
2016-10-30 12:00:00,8662.7,8651.917159316079
2016-11-06 12:00:00,8563.5,8629.652953734509
2016-11-13 12:00:00,8897.2,8882.127421432115
2016-11-20 12:00:00,8930.5,8916.36385147286
2016-11-27 12:00:00,8826.7,8773.517663118959
2016-12-04 12:00:00,8675.2,8623.833849116025
2016-12-11 12:00:00,8886.2,8854.807878250467
2016-12-18 12:00:00,9003.2,9012.77668534435
2016-12-25 12:00:00,8917.6,8926.581915500035
2017-01-01 12:00:00,8732.1,8719.61833847222
