datetime,value,predict
2012-09-25 12:00:00,13404.6,13328.074320831092
2012-09-26 12:00:00,13346.4,13325.999899653945
2012-09-27 12:00:00,13470.3,13337.317126566979
2012-09-28 12:00:00,13499.8,13335.027276410638
2012-09-29 12:00:00,13512.2,13342.718854847475
2012-09-30 12:00:00,13676.0,13352.060938890245
2012-10-01 12:00:00,13692.1,13348.249456260655
2012-10-02 12:00:00,13596.2,13342.131433335722
2012-10-03 12:00:00,13728.4,13335.51558333522
2012-10-04 12:00:00,13852.0,13326.172957095754
2012-10-05 12:00:00,13846.5,13326.401982477586
2012-10-06 12:00:00,13799.6,13336.856785313488
2012-10-07 12:00:00,13774.9,13349.088733137112
2012-10-08 12:00:00,13819.1,13354.141248639335
