datetime,value,predict
2016-02-29 12:00:00,2460.90512,2908.693495477248
2016-03-31 12:00:00,2459.17402,2937.8594474912297
2016-04-30 12:00:00,2454.37755,2930.950661368676
2016-05-31 12:00:00,2466.32116,2928.7358212131608
2016-06-30 12:00:00,2443.27743,2870.942535606867
2016-07-31 12:00:00,2447.03513,2858.438683530527
2016-08-31 12:00:00,2441.60239,2871.493101556229
2016-09-30 12:00:00,2432.72442,2903.8663395678
2016-10-31 12:00:00,2413.2929,2904.922908110125
2016-11-30 12:00:00,2382.39617,2870.352549845147
2016-12-31 12:00:00,2378.70547,2860.436124956196
2017-01-31 12:00:00,2389.90823,2872.0669335040375
2017-02-28 12:00:00,2391.10763,2897.3869544450686
2017-03-31 12:00:00,2399.19248,2867.143054030561
2017-04-30 12:00:00,2402.9236,2882.408399730867
2017-05-31 12:00:00,2415.55071,2883.896803540129
2017-06-30 12:00:00,2387.56079,2865.8562144996167
2017-07-31 12:00:00,2398.98307,2858.278756830588
