datetime,value,predict
2016-04-24 12:00:00,1534.11,1528.552354103593
2016-04-25 12:00:00,1544.66,1529.5226896738284
2016-04-26 12:00:00,1563.67,1528.8016523430958
2016-04-27 12:00:00,1564.17,1527.8844386585558
2016-04-28 12:00:00,1556.96,1528.8035066003201
2016-04-29 12:00:00,1569.42,1529.5239749419454
2016-04-30 12:00:00,1571.49,1528.1495304828231
2016-05-01 12:00:00,1597.96,1526.513900078372
2016-05-02 12:00:00,1594.66,1526.5966980686194
2016-05-03 12:00:00,1613.79,1527.5125780978856
2016-05-04 12:00:00,1617.52,1527.7854388174085
2016-05-05 12:00:00,1612.7,1526.443968915625
2016-05-06 12:00:00,1619.12,1526.0551971440868
2016-05-07 12:00:00,1611.63,1527.6232601119386
