datetime,value,predict
2016-10-09 12:00:00,3257.323,3158.046030163192
2016-10-16 12:00:00,3271.85,3165.0702889496197
2016-10-23 12:00:00,3284.499,3170.6838284512232
2016-10-30 12:00:00,3248.314,3174.330356318864
2016-11-06 12:00:00,3162.48,3179.72599412545
2016-11-13 12:00:00,3345.109,3186.5421336434392
2016-11-20 12:00:00,3283.453,3192.2292250488895
2016-11-27 12:00:00,3260.614,3195.598824420049
2016-12-04 12:00:00,3232.998,3199.281518728213
2016-12-11 12:00:00,3257.269,3206.2079241989645
2016-12-18 12:00:00,3299.522,3212.4473653245973
2016-12-25 12:00:00,3306.657,3216.939564329019
2017-01-01 12:00:00,3294.326,3220.5576730138864
