datetime,value,predict
2116-10-11 12:00:00,1706.741,1706.624707871525
2116-10-18 12:00:00,1739.879,1724.3779564097717
2116-10-25 12:00:00,1741.962,1736.0746169828235
2116-11-01 12:00:00,1763.156,1767.4649846462762
2116-11-08 12:00:00,1740.79,1779.6880359312577
2116-11-15 12:00:00,1857.234,1857.0859941296974
2116-11-22 12:00:00,1746.231,1783.2719859172983
2116-11-29 12:00:00,2071.371,2095.720822817182
2116-12-06 12:00:00,1997.189,2123.073231086736
2116-12-13 12:00:00,2097.67,2130.4466674220025
2116-12-20 12:00:00,2111.099,2122.453473778781
2116-12-27 12:00:00,2253.543,2317.787898265326
2117-01-03 12:00:00,2460.929,2637.69491618149
