datetime,value,predict
2013-12-28 12:00:00,1247.27,1231.4005612184023
2013-12-29 12:00:00,1249.97,1230.523520311659
2013-12-30 12:00:00,1257.25,1228.809593220239
2013-12-31 12:00:00,1252.12,1226.5161096744614
2014-01-01 12:00:00,1251.11,1224.5725079342815
2014-01-02 12:00:00,1245.59,1221.303597860578
2014-01-03 12:00:00,1250.98,1220.1087124061282
2014-01-04 12:00:00,1261.39,1220.308152044217
2014-01-05 12:00:00,1292.39,1221.9615031892995
2014-01-06 12:00:00,1294.17,1222.6273043317149
2014-01-07 12:00:00,1283.65,1221.3098003252135
2014-01-08 12:00:00,1283.46,1219.3336895526127
2014-01-09 12:00:00,1292.47,1217.970827965894
2014-01-10 12:00:00,1314.76,1217.3830422321216
