datetime,value,predict
2015-10-31 12:00:00,2300.0,3400.0
2015-11-30 12:00:00,2400.0,3500.0
2015-12-31 12:00:00,2100.0,3700.0
2016-01-31 12:00:00,1600.0,3433.3333333333335
2016-02-29 12:00:00,1900.0,3500.0
2016-03-31 12:00:00,2500.0,3566.6666666666665
2016-04-30 12:00:00,2800.0,3950.0
2016-05-31 12:00:00,3000.0,4300.0
2016-06-30 12:00:00,2900.0,4066.6666666666665
2016-07-31 12:00:00,3200.0,3840.0
2016-08-31 12:00:00,3100.0,4200.0
2016-09-30 12:00:00,2900.0,4200.0
2016-10-31 12:00:00,2100.0,3650.0
2016-11-30 12:00:00,2600.0,3900.0
2016-12-31 12:00:00,2400.0,3850.0
2017-01-31 12:00:00,1600.0,3500.0
2017-02-28 12:00:00,1400.0,3550.0
2017-03-31 12:00:00,2200.0,3300.0
