datetime,value,predict
2116-10-18 12:00:00,2336.56,2324.220729963138
2116-10-25 12:00:00,2373.14,2226.5267233999916
2116-11-01 12:00:00,2457.51,2444.6606911233453
2116-11-08 12:00:00,2586.0,2750.1407768768104
2116-11-15 12:00:00,2237.7,2574.8384494149304
2116-11-22 12:00:00,2877.94,2906.3616073289363
2116-11-29 12:00:00,2497.74,2683.897953500917
2116-12-06 12:00:00,3525.34,3473.0328402827577
2116-12-13 12:00:00,3053.33,3167.046634897283
2116-12-20 12:00:00,3151.07,2990.771001676512
2116-12-27 12:00:00,3425.79,3384.032835539452
2117-01-03 12:00:00,3505.61,3900.6046145621717
2117-01-10 12:00:00,4098.69,4689.772271259854
