datetime,value,predict
2012-09-25 12:00:00,12695.0,12509.884696900823
2012-09-26 12:00:00,12536.0,12517.708040003074
2012-09-27 12:00:00,12701.5,12526.272362205107
2012-09-28 12:00:00,12699.1,12537.510697288923
2012-09-29 12:00:00,12679.4,12555.047618471519
2012-09-30 12:00:00,12762.6,12571.023254293803
2012-10-01 12:00:00,12932.4,12580.708109588166
2012-10-02 12:00:00,12913.2,12587.373926809745
2012-10-03 12:00:00,12731.8,12594.788230188653
2012-10-04 12:00:00,12735.8,12609.584661583925
2012-10-05 12:00:00,12815.9,12633.071876470049
2012-10-06 12:00:00,12828.9,12655.64602807596
2012-10-07 12:00:00,12870.2,12679.001786689907
2012-10-08 12:00:00,12853.4,12695.530125390389
