datetime,value,predict
2016-10-16 12:00:00,2612.74,2608.6297341087798
2016-10-23 12:00:00,2607.29,2602.1744786978347
2016-10-30 12:00:00,2583.84,2597.2305431855084
2016-11-06 12:00:00,2601.24,2594.7330665799227
2016-11-13 12:00:00,2597.5,2592.045621809695
2016-11-20 12:00:00,2591.6,2592.8713921377603
2016-11-27 12:00:00,2648.13,2585.3314521004486
2016-12-04 12:00:00,2649.71,2582.0246173426717
2016-12-11 12:00:00,2654.19,2581.653423728786
2016-12-18 12:00:00,2655.63,2582.7617233167666
2016-12-25 12:00:00,2614.58,2577.0491376974874
2017-01-01 12:00:00,2613.64,2572.5437516067195
2017-01-08 12:00:00,2614.93,2570.5086836498567
