datetime,value,predict
2013-12-26 12:00:00,6947.716084,6978.94206449976
2013-12-27 12:00:00,6785.876773,6703.568856450065
2013-12-28 12:00:00,6731.82853,6738.188203026479
2013-12-29 12:00:00,6568.992121,6666.876204915296
2013-12-30 12:00:00,6596.191243,6546.6008152402455
2013-12-31 12:00:00,6617.874415,6638.629555291034
2014-01-01 12:00:00,6374.071575,6763.1449909246185
2014-01-02 12:00:00,6244.494376,6849.405451166269
2014-01-03 12:00:00,6373.966656,6801.210399530545
2014-01-04 12:00:00,6482.910424,6805.761756711934
2014-01-05 12:00:00,6478.806132,6791.013982931059
2014-01-06 12:00:00,6538.650077,6612.366544864084
2014-01-07 12:00:00,6679.237043,6600.221599167326
2014-01-08 12:00:00,6721.550049,6715.108847965587
