datetime,value,predict
2005-12-25 12:00:00,13361.0,13363.011560855677
2006-01-01 12:00:00,13641.0,13345.62847040568
2006-01-08 12:00:00,13485.0,13384.93238947819
2006-01-15 12:00:00,13635.0,13453.421932777417
2006-01-22 12:00:00,13869.0,13510.350120823516
2006-01-29 12:00:00,13787.0,13534.044247262145
2006-02-05 12:00:00,13846.0,13549.849067429655
2006-02-12 12:00:00,13810.0,13597.215404951408
2006-02-19 12:00:00,13958.0,13623.541634342286
2006-02-26 12:00:00,13995.0,13648.699092733523
2006-03-05 12:00:00,13987.0,13724.117560360635
2006-03-12 12:00:00,14185.0,13775.369567641104
2006-03-19 12:00:00,14413.0,13771.87548718898
