datetime,value,predict
2016-10-09 12:00:00,11374.106,11323.806744836595
2016-10-16 12:00:00,11419.08,11290.730068916411
2016-10-23 12:00:00,11304.46,11249.971637209022
2016-10-30 12:00:00,11312.03,11261.554614209203
2016-11-06 12:00:00,11412.35,11325.86744480078
2016-11-13 12:00:00,11481.37,11324.75484367723
2016-11-20 12:00:00,11381.15,11283.18974738166
2016-11-27 12:00:00,11365.37,11283.304068279325
2016-12-04 12:00:00,11386.84,11336.078929921889
2016-12-11 12:00:00,11445.25,11354.516754330907
2016-12-18 12:00:00,11290.92,11340.270106937442
2016-12-25 12:00:00,11301.3,11347.364445785759
2017-01-01 12:00:00,11310.58,11392.011791650952
