datetime,value,predict
2012-09-25 12:00:00,20326.6,20091.078437475386
2012-09-26 12:00:00,20331.4,20079.794278892314
2012-09-27 12:00:00,20714.7,20144.255663442047
2012-09-28 12:00:00,20940.3,20151.89536392467
2012-09-29 12:00:00,20824.3,20229.56842573027
2012-09-30 12:00:00,20789.1,20247.06912349673
2012-10-01 12:00:00,20935.5,20204.13515847173
2012-10-02 12:00:00,20957.5,20161.16298242326
2012-10-03 12:00:00,20837.7,20117.58856873915
2012-10-04 12:00:00,20834.4,20179.233351866314
2012-10-05 12:00:00,21011.3,20232.528161085706
2012-10-06 12:00:00,21039.7,20305.471979351896
2012-10-07 12:00:00,20883.9,20314.163072532778
2012-10-08 12:00:00,20931.1,20309.528853294105
