datetime,value,predict
2016-01-31 12:00:00,1800.0,1801.7813211622924
2016-02-29 12:00:00,1840.0,1829.5295311289985
2016-03-31 12:00:00,1850.0,1812.6976882819613
2016-04-30 12:00:00,1890.0,1839.9296363841938
2016-05-31 12:00:00,1860.0,1831.6569055610912
2016-06-30 12:00:00,1850.0,1821.3045028446613
2016-07-31 12:00:00,1790.0,1818.0590559143761
2016-08-31 12:00:00,1780.0,1822.9005308447292
2016-09-30 12:00:00,1780.0,1800.6894569686663
2016-10-31 12:00:00,1740.0,1777.1339815893439
2016-11-30 12:00:00,1760.0,1793.8713531563185
2016-12-31 12:00:00,1760.0,1793.916132881151
2017-01-31 12:00:00,1700.0,1775.9550665541328
2017-02-28 12:00:00,1640.0,1745.0952143137208
2017-03-31 12:00:00,1660.0,1784.3944657595134
2017-04-30 12:00:00,1720.0,1797.3289859614188
2017-05-31 12:00:00,1720.0,1795.3636585141755
2017-06-30 12:00:00,1740.0,1778.4466779865368
