datetime,value,predict
2016-01-31 12:00:00,1930.0,1913.994840419998
2016-02-29 12:00:00,1900.0,1910.367208286212
2016-03-31 12:00:00,1900.0,1914.7835718282558
2016-04-30 12:00:00,1830.0,1921.6129704567036
2016-05-31 12:00:00,1780.0,1924.3562935760488
2016-06-30 12:00:00,1830.0,1940.0255412845763
2016-07-31 12:00:00,1900.0,1950.5899069474283
2016-08-31 12:00:00,1970.0,1961.4398584168487
2016-09-30 12:00:00,1930.0,1977.410105045803
2016-10-31 12:00:00,1910.0,2011.7436722519062
2016-11-30 12:00:00,1900.0,2034.7664350714665
2016-12-31 12:00:00,1880.0,2051.5137722267473
2017-01-31 12:00:00,1940.0,2066.743890407457
2017-02-28 12:00:00,1920.0,2063.173979882831
2017-03-31 12:00:00,1950.0,2050.3680243682097
2017-04-30 12:00:00,1910.0,2027.334540421768
2017-05-31 12:00:00,1860.0,2012.1805013230785
2017-06-30 12:00:00,1930.0,2000.6505047389878
