datetime,value,predict
2015-07-31 12:00:00,2634.6905,2673.476791968576
2015-08-31 12:00:00,2619.6579,2705.39896702687
2015-09-30 12:00:00,2614.506,2680.0825149513266
2015-10-31 12:00:00,2633.7316,2702.8887796371528
2015-11-30 12:00:00,2665.3442,2674.2280900280257
2015-12-31 12:00:00,2585.0656,2719.9782494356423
2016-01-31 12:00:00,2641.4499,2808.3055110088353
2016-02-29 12:00:00,2674.9169,2813.237932428137
2016-03-31 12:00:00,2640.6822,2759.795823223453
2016-04-30 12:00:00,2655.7639,2766.236450065775
2016-05-31 12:00:00,2680.6886,2794.52185892543
2016-06-30 12:00:00,2707.2565,2761.1621738055583
2016-07-31 12:00:00,2714.0084,2740.6589863789077
2016-08-31 12:00:00,2704.2369,2728.7413304561596
2016-09-30 12:00:00,2697.6109,2708.7130027588455
2016-10-31 12:00:00,2703.9102,2774.466011458886
2016-11-30 12:00:00,2715.2882,2741.219947542926
2016-12-31 12:00:00,2666.431,2764.4161969518373
