datetime,value,predict
2012-09-25 12:00:00,10102.3,9941.075151667554
2012-09-26 12:00:00,10189.4,9783.062500404078
2012-09-27 12:00:00,10205.5,9779.959457034356
2012-09-28 12:00:00,10204.7,9662.068026627514
2012-09-29 12:00:00,10134.8,9708.866449907977
2012-09-30 12:00:00,10166.8,9727.92590944966
2012-10-01 12:00:00,10118.1,9624.103291478525
2012-10-02 12:00:00,10162.0,9550.686718067345
2012-10-03 12:00:00,10366.9,9608.843239361844
2012-10-04 12:00:00,10528.6,9630.91026357782
2012-10-05 12:00:00,10406.6,9558.031236790934
2012-10-06 12:00:00,10394.4,9616.333764566109
2012-10-07 12:00:00,10355.4,9561.682651463832
2012-10-08 12:00:00,10375.6,9713.833154990336
