datetime,value,predict
2015-07-31 12:00:00,947.0,1353.0
2015-08-31 12:00:00,933.0,1371.0
2015-09-30 12:00:00,936.0,1341.0
2015-10-31 12:00:00,918.0,1484.0
2015-11-30 12:00:00,1028.0,1486.0
2015-12-31 12:00:00,1102.0,1455.0
2016-01-31 12:00:00,1225.0,1388.0
2016-02-29 12:00:00,1167.0,1339.0
2016-03-31 12:00:00,1170.0,1378.0
2016-04-30 12:00:00,1201.0,1371.0
2016-05-31 12:00:00,1215.0,1296.0
2016-06-30 12:00:00,1149.0,1264.0
2016-07-31 12:00:00,1136.0,1250.0
2016-08-31 12:00:00,1129.0,1213.0
2016-09-30 12:00:00,1127.0,1184.0
2016-10-31 12:00:00,1213.0,1253.0
2016-11-30 12:00:00,1188.0,1238.0
2016-12-31 12:00:00,1173.0,1253.0
