datetime,value,predict
2013-05-15 12:00:00,2707.18,2713.812190829709
2013-05-16 12:00:00,2738.89,2716.824347807951
2013-05-17 12:00:00,2738.49,2718.667896260859
2013-05-18 12:00:00,2738.49,2720.3005371601103
2013-05-19 12:00:00,2796.58,2724.046181084012
2013-05-20 12:00:00,2773.83,2725.951147214203
2013-05-21 12:00:00,2760.86,2727.9956168833787
2013-05-22 12:00:00,2775.76,2730.3709966118304
2013-05-23 12:00:00,2775.86,2729.7794604823785
2013-05-24 12:00:00,2705.75,2730.8043147023945
2013-05-25 12:00:00,2734.63,2730.970452535794
2013-05-26 12:00:00,2762.34,2730.817413461965
2013-05-27 12:00:00,2779.27,2733.3457221039826
2013-05-28 12:00:00,2779.27,2733.251395404952
