datetime,value,predict
2013-07-09 12:00:00,15157.6,14738.079398813083
2013-07-10 12:00:00,15097.6,14807.50289735162
2013-07-11 12:00:00,14930.7,14635.2288676047
2013-07-12 12:00:00,15102.1,14538.014397485229
2013-07-13 12:00:00,15030.6,14420.461182815025
2013-07-14 12:00:00,14946.0,14463.022669234839
2013-07-15 12:00:00,15093.2,14425.21966845682
2013-07-16 12:00:00,15200.5,14474.548494751263
2013-07-17 12:00:00,15102.2,14305.1071478161
2013-07-18 12:00:00,14979.7,14317.942138927154
2013-07-19 12:00:00,15056.4,14257.785920104812
2013-07-20 12:00:00,15094.9,14069.767775778759
2013-07-21 12:00:00,15078.0,14172.335348285327
2013-07-22 12:00:00,14701.2,14224.906355624302
