datetime,value,predict
2018-12-30 12:00:00,5813.55,5835.588804973968
2019-01-06 12:00:00,5803.23,5845.8061757882815
2019-01-13 12:00:00,5757.77,5845.086115776783
2019-01-20 12:00:00,5759.23,5843.788719405753
2019-01-27 12:00:00,5771.95,5843.872644841382
2019-02-03 12:00:00,5725.27,5850.766977987332
2019-02-10 12:00:00,5728.63,5855.24397454159
2019-02-17 12:00:00,5776.84,5858.227380445847
2019-02-24 12:00:00,5770.71,5860.916415007267
2019-03-03 12:00:00,5736.46,5861.370792735924
2019-03-10 12:00:00,5731.8,5862.79999397704
2019-03-17 12:00:00,5711.86,5867.317725538411
2019-03-24 12:00:00,5671.25,5874.470575791824
