datetime,value,predict
2014-02-21 12:00:00,1333.01,1331.8940591291614
2014-02-22 12:00:00,1324.14,1327.211102955759
2014-02-23 12:00:00,1336.38,1326.3615314943033
2014-02-24 12:00:00,1335.65,1328.4310955417059
2014-02-25 12:00:00,1350.47,1326.4856780400614
2014-02-26 12:00:00,1348.22,1324.328424495686
2014-02-27 12:00:00,1361.34,1319.5379727086558
2014-02-28 12:00:00,1364.23,1317.7402250264274
2014-03-01 12:00:00,1358.29,1322.3284172191982
2014-03-02 12:00:00,1354.2,1321.392055659474
2014-03-03 12:00:00,1354.61,1325.052104237363
2014-03-04 12:00:00,1348.34,1327.121887279509
2014-03-05 12:00:00,1364.15,1327.3682018701613
2014-03-06 12:00:00,1366.09,1331.5549919444506
