datetime,value,predict
2016-08-07 12:00:00,1145.17,1128.4599697793765
2016-08-08 12:00:00,1138.09,1127.8233176726405
2016-08-09 12:00:00,1135.43,1124.4763484504172
2016-08-10 12:00:00,1114.63,1126.8606741108306
2016-08-11 12:00:00,1112.55,1128.1455404218086
2016-08-12 12:00:00,1090.25,1115.7865167160382
2016-08-13 12:00:00,1054.81,1114.3269848430969
2016-08-14 12:00:00,1034.72,1112.2572942671295
2016-08-15 12:00:00,1033.27,1113.3512430294024
2016-08-16 12:00:00,1051.63,1116.2508076583206
2016-08-17 12:00:00,1044.66,1113.6562014155672
2016-08-18 12:00:00,1054.66,1115.9411843194719
2016-08-19 12:00:00,1055.34,1116.2785166973763
2016-08-20 12:00:00,1057.24,1123.240300760877
