datetime,value,predict
1992-09-28 12:00:00,4380.0,4394.5551783390265
1992-09-29 12:00:00,4362.0,4393.413526708922
1992-09-30 12:00:00,4360.0,4393.349535789181
1992-10-01 12:00:00,4347.0,4377.842332226638
1992-10-02 12:00:00,4332.0,4376.280924950665
1992-10-03 12:00:00,4350.0,4380.150596092401
1992-10-04 12:00:00,4375.0,4408.900780009186
1992-10-05 12:00:00,4477.0,4402.469986271584
1992-10-06 12:00:00,4470.0,4403.397805872259
1992-10-07 12:00:00,4522.0,4410.675790747479
1992-10-08 12:00:00,4547.0,4426.772639849475
1992-10-09 12:00:00,4515.0,4405.5076088561045
1992-10-10 12:00:00,4590.0,4393.369949014109
1992-10-11 12:00:00,4597.0,4374.719001422353
