datetime,value,predict
2012-09-25 12:00:00,14244.1,13874.140001075657
2012-09-26 12:00:00,14283.1,13775.952858186803
2012-09-27 12:00:00,14394.0,13814.663496405034
2012-09-28 12:00:00,14558.2,13737.031727126941
2012-09-29 12:00:00,14420.1,13686.365241091593
2012-09-30 12:00:00,14386.0,13882.176446040216
2012-10-01 12:00:00,14424.9,13841.728067190237
2012-10-02 12:00:00,14499.1,14023.809386394925
2012-10-03 12:00:00,14440.8,14072.273426395823
2012-10-04 12:00:00,14499.2,14025.471955947007
2012-10-05 12:00:00,14618.3,14104.786555153243
2012-10-06 12:00:00,14727.6,14035.855614667133
2012-10-07 12:00:00,14582.3,13953.745603582847
2012-10-08 12:00:00,14639.1,14051.181539005545
