datetime,value,predict
2017-10-15 12:00:00,3050.13,3066.797229783018
2017-10-22 12:00:00,2991.26,3076.7533559265676
2017-10-29 12:00:00,2966.63,3079.490894636191
2017-11-05 12:00:00,3079.93,3065.6639636032482
2017-11-12 12:00:00,3027.55,3073.811198889511
2017-11-19 12:00:00,3046.13,3071.5529762032697
2017-11-26 12:00:00,3052.31,3058.3548541041305
2017-12-03 12:00:00,3028.4,3054.344904408691
2017-12-10 12:00:00,3042.15,3061.9573140470134
2017-12-17 12:00:00,3060.21,3055.801730766948
2017-12-24 12:00:00,3044.19,3066.4186774016935
2017-12-31 12:00:00,3005.94,3062.1957182003016
2018-01-07 12:00:00,2999.31,3051.476067438565
