datetime,value,predict
2016-10-16 12:00:00,23442.9,23695.666598064505
2016-10-23 12:00:00,23935.8,23947.49775478752
2016-10-30 12:00:00,24274.4,23936.104786533793
2016-11-06 12:00:00,23870.6,24210.549161372037
2016-11-13 12:00:00,23235.6,24341.470392019877
2016-11-20 12:00:00,23930.5,24675.801683778358
2016-11-27 12:00:00,25498.8,24457.450588042033
2016-12-04 12:00:00,25416.7,24516.534732290387
2016-12-11 12:00:00,23773.6,24519.898681911647
2016-12-18 12:00:00,25931.8,24665.45278825699
2016-12-25 12:00:00,25269.5,24724.929076567023
2017-01-01 12:00:00,24984.5,24870.273193347013
2017-01-08 12:00:00,25674.5,24860.23187349327
