datetime,value,predict
2016-03-31 12:00:00,3516.4,3369.0036672197366
2016-04-30 12:00:00,3616.4,3388.5794390855126
2016-05-31 12:00:00,3370.9,3404.241740526546
2016-06-30 12:00:00,3572.0,3372.9268390752973
2016-07-31 12:00:00,3639.2,3397.3157654273027
2016-08-31 12:00:00,3897.7,3417.1858012515895
2016-09-30 12:00:00,3919.1,3353.6958002179726
2016-10-31 12:00:00,3666.7,3478.523064632278
2016-11-30 12:00:00,3913.6,3432.622042744706
2016-12-31 12:00:00,3949.7,3431.5286410119584
2017-01-31 12:00:00,3881.1,3413.723300508711
2017-02-28 12:00:00,3800.1,3430.836562626234
2017-03-31 12:00:00,4075.3,3434.677765908938
2017-04-30 12:00:00,3836.6,3457.8015206757527
2017-05-31 12:00:00,3947.7,3419.589296488593
2017-06-30 12:00:00,4029.3,3449.9353907863597
2017-07-31 12:00:00,4057.3,3456.0625186008583
2017-08-31 12:00:00,4240.0,3434.055946045716
