datetime,value,predict
2016-10-30 12:00:00,4410.5,4922.202500915778
2016-11-06 12:00:00,4581.6,4988.456008176149
2016-11-13 12:00:00,4723.5,5099.2485020078675
2016-11-20 12:00:00,4791.8,5266.601790264963
2016-11-27 12:00:00,5421.0,5489.918313446088
2016-12-04 12:00:00,5510.5,5690.85887130399
2016-12-11 12:00:00,5612.2,5879.588912457682
2016-12-18 12:00:00,5829.8,6126.064100273597
2016-12-25 12:00:00,6084.9,6402.842001229898
2017-01-01 12:00:00,6239.6,6693.844837257361
2017-01-08 12:00:00,6659.6,6934.370870186031
2017-01-15 12:00:00,6860.6,7150.728756214373
2017-01-22 12:00:00,6854.3,7389.446821722538
