datetime,value,predict
2010-10-15 12:00:00,1328.6,1309.3167479502113
2010-10-16 12:00:00,1311.3,1333.0185857999309
2010-10-17 12:00:00,1304.5,1323.5286886339143
2010-10-18 12:00:00,1294.6,1318.1686325863154
2010-10-19 12:00:00,1283.5,1342.7296450750232
2010-10-20 12:00:00,1282.7,1331.8748651720148
2010-10-21 12:00:00,1276.3,1339.0079788572853
2010-10-22 12:00:00,1275.5,1303.0619086623312
2010-10-23 12:00:00,1267.5,1302.6169358160018
2010-10-24 12:00:00,1265.5,1297.0514374171664
2010-10-25 12:00:00,1282.7,1310.2958218148926
2010-10-26 12:00:00,1262.5,1308.5960860801824
2010-10-27 12:00:00,1259.0,1320.5903399798713
2010-10-28 12:00:00,1279.4,1320.6387870165036
