datetime,value,predict
2012-09-24 12:00:00,12100.9,11879.669184151977
2012-09-25 12:00:00,12017.9,11911.134273915124
2012-09-26 12:00:00,11859.1,11907.085309892978
2012-09-27 12:00:00,11908.3,11919.643241594085
2012-09-28 12:00:00,11872.6,11963.93892815745
2012-09-29 12:00:00,11887.1,11986.194250465813
2012-09-30 12:00:00,11932.7,12009.212896350215
2012-10-01 12:00:00,11921.5,12004.384261359071
2012-10-02 12:00:00,12009.6,12013.409937185395
2012-10-03 12:00:00,11866.6,12058.563165609276
2012-10-04 12:00:00,11704.5,12082.808423676883
2012-10-05 12:00:00,11778.9,12096.725186444457
2012-10-06 12:00:00,11867.8,12082.43291368156
2012-10-07 12:00:00,11876.1,12095.26400013505
