datetime,value,predict
2016-10-09 12:00:00,6364.0443,6287.9235948550295
2016-10-16 12:00:00,6391.976,6294.486776502978
2016-10-23 12:00:00,6307.152,6243.3213608958595
2016-10-30 12:00:00,6296.818,6268.965599333453
2016-11-06 12:00:00,6370.959,6323.972379036171
2016-11-13 12:00:00,6382.491,6359.8115901378005
2016-11-20 12:00:00,6419.123,6349.454214847051
2016-11-27 12:00:00,6352.659,6316.579568445976
2016-12-04 12:00:00,6400.765,6374.180452611718
2016-12-11 12:00:00,6420.155,6380.3223879638035
2016-12-18 12:00:00,6472.322,6435.134748494076
2016-12-25 12:00:00,6421.251,6388.665437673707
2017-01-01 12:00:00,6497.262,6415.033564530064
