datetime,value,predict
2016-10-23 12:00:00,3265.2,3233.1122348083927
2016-10-30 12:00:00,3299.2,3284.3709387460804
2016-11-06 12:00:00,3276.9,3372.9640199553946
2016-11-13 12:00:00,3338.6,3490.0472308461894
2016-11-20 12:00:00,3299.6,3607.81899515734
2016-11-27 12:00:00,3574.8,3749.9465837425314
2016-12-04 12:00:00,3557.3,3883.15089543717
2016-12-11 12:00:00,3591.5,4030.9116979848563
2016-12-18 12:00:00,3690.3,4167.17192486507
2016-12-25 12:00:00,3977.2,4349.475908182624
2017-01-01 12:00:00,4463.9,4516.799418883793
2017-01-08 12:00:00,4347.0,4620.112529325992
2017-01-15 12:00:00,4358.4,4709.747382449262
