datetime,value,predict
2012-09-25 12:00:00,15452.2,15480.956127216828
2012-09-26 12:00:00,15551.2,15521.96220351944
2012-09-27 12:00:00,15602.5,15544.881059469199
2012-09-28 12:00:00,15599.8,15554.271409786848
2012-09-29 12:00:00,15632.3,15561.36497304082
2012-09-30 12:00:00,15703.9,15537.93492943081
2012-10-01 12:00:00,15800.5,15551.64483341337
2012-10-02 12:00:00,15829.5,15559.333918990571
2012-10-03 12:00:00,15737.5,15571.945547439216
2012-10-04 12:00:00,15786.6,15571.867036098129
2012-10-05 12:00:00,15910.2,15571.20788667515
2012-10-06 12:00:00,15768.4,15575.068349401789
2012-10-07 12:00:00,15892.5,15609.167952570822
2012-10-08 12:00:00,16077.8,15623.34022824239
