datetime,value,predict
2013-05-15 12:00:00,13350.3,12993.408767065366
2013-05-16 12:00:00,13378.4,12992.532593254586
2013-05-17 12:00:00,13587.7,12970.701769756504
2013-05-18 12:00:00,13467.0,12948.00952166404
2013-05-19 12:00:00,13261.3,12934.877110962896
2013-05-20 12:00:00,13279.4,12930.21715510639
2013-05-21 12:00:00,13230.3,12931.818546911622
2013-05-22 12:00:00,13208.8,12941.943278195398
2013-05-23 12:00:00,13120.3,12946.379724925646
2013-05-24 12:00:00,13102.1,12941.482910716086
2013-05-25 12:00:00,13121.6,12930.705022981114
2013-05-26 12:00:00,13188.7,12924.754927891243
2013-05-27 12:00:00,13090.3,12917.113341944489
2013-05-28 12:00:00,13073.0,12916.626626139378
