datetime,value,predict
2016-10-30 12:00:00,753.8,721.7946258718272
2016-11-06 12:00:00,767.6,777.3587414251256
2016-11-13 12:00:00,722.9,742.7737527349439
2016-11-20 12:00:00,769.5,800.5860829040192
2016-11-27 12:00:00,536.6,656.7288822478669
2016-12-04 12:00:00,756.4,756.3405873225165
2016-12-11 12:00:00,813.0,776.8729252683313
2016-12-18 12:00:00,732.2,806.3146522993063
2016-12-25 12:00:00,617.9,727.29588386409
2017-01-01 12:00:00,617.0,708.9972481206348
2017-01-08 12:00:00,901.1,953.8283269280804
2017-01-15 12:00:00,872.9,885.7023354486292
2017-01-22 12:00:00,739.2,811.950867221657
